ALYESKA
2017-04-28,50,37,43.5,0,M
2017-04-29,51,34,42.5,0,M
2017-04-30,51,34,42.5,0,M
2017-05-01,49,37,43.0,0,M
2017-05-02,46,34,40.0,0,M
2017-05-03,46,34,40.0,0,M
2017-05-04,48,38,43.0,0,M
2017-05-05,53,31,42.0,0,M
2017-05-06,58,30,44.0,0,M
2017-05-07,57,37,47.0,0,M
2017-05-08,51,37,44.0,0,M
2017-05-09,53,37,45.0,0,M
2017-05-10,54,37,45.5,0,M
2017-05-11,60,37,48.5,0,M
2017-05-12,66,37,51.5,0,M
2017-05-13,65,37,51.0,0,M
2017-05-14,56,37,46.5,0,M
2017-05-15,53,36,44.5,0,M
2017-05-16,68,37,52.5,0,M
2017-05-17,61,40,50.5,0,M
2017-05-18,52,41,46.5,0,M
2017-05-19,49,38,43.5,0,M
2017-05-20,48,38,43.0,0,M
2017-05-21,54,38,46.0,0,M
2017-05-22,51,40,45.5,0,M
2017-05-23,52,38,45.0,0,M
2017-05-24,58,38,48.0,0,M
2017-05-25,47,35,41.0,0,M
2017-05-26,54,31,42.5,0,M
2017-05-27,50,34,42.0,0,M
2017-05-28,45,38,41.5,0,M
2017-05-29,46,40,43.0,0,M
2017-05-30,57,33,45.0,0,M
2017-05-31,59,33,46.0,0,M
2017-06-01,71,39,55.0,0,M
2017-06-02,74,42,58.0,0,M
2017-06-03,67,49,58.0,0,M
2017-06-04,69,49,59.0,0,M
2017-06-05,56,44,50.0,0,M
2017-06-06,61,45,53.0,0,M
2017-06-07,61,47,54.0,0,M
2017-06-08,57,47,52.0,0,M
2017-06-09,62,48,55.0,0,M
2017-06-10,73,50,61.5,0,M
2017-06-11,57,46,51.5,0,M
2017-06-12,55,41,48.0,0,M
2017-06-13,53,44,48.5,0,M
2017-06-14,57,46,51.5,0,M
2017-06-15,61,40,50.5,0,M
2017-06-16,65,40,52.5,0,M
2017-06-17,76,43,59.5,0,M
2017-06-18,64,49,56.5,0,M
2017-06-19,63,41,52.0,0,M
2017-06-20,63,42,52.5,0,M
2017-06-21,60,48,54.0,0,M
2017-06-22,59,49,54.0,0,M
2017-06-23,61,49,55.0,0,M
2017-06-24,59,49,54.0,0,M
2017-06-25,68,48,58.0,0,M
2017-06-26,72,48,60.0,0,M
2017-06-27,63,48,55.5,0,M
2017-06-28,58,49,53.5,0,M
2017-06-29,62,49,55.5,0,M
2017-06-30,59,48,53.5,0,M
2017-07-01,62,49,55.5,0,M
2017-07-02,66,50,58.0,0,M
2017-07-03,62,50,56.0,0,M
2017-07-04,60,50,55.0,0,M
2017-07-05,64,50,57.0,0,M
2017-07-06,74,49,61.5,0,M
2017-07-07,69,50,59.5,0,M
2017-07-08,66,52,59.0,0,M
2017-07-09,56,48,52.0,0,M
2017-07-10,69,46,57.5,0,M
2017-07-11,64,46,55.0,0,M
2017-07-12,66,48,57.0,0,M
2017-07-13,73,53,63.0,0,M
2017-07-14,74,53,63.5,0,M
2017-07-15,63,54,58.5,0,M
2017-07-16,70,54,62.0,0,M
2017-07-17,71,56,63.5,0,M
2017-07-18,67,53,60.0,0,M
2017-07-19,58,52,55.0,0,M
2017-07-20,64,52,58.0,0,M
2017-07-21,68,49,58.5,0,M
2017-07-22,73,49,61.0,0,M
2017-07-23,77,49,63.0,0,M
2017-07-24,75,53,64.0,0,M
2017-07-25,70,56,63.0,0,M
2017-07-26,65,54,59.5,0,M
2017-07-27,66,51,58.5,0,M
2017-07-28,72,52,62.0,0,M
2017-07-29,65,52,58.5,0,M
2017-07-30,68,51,59.5,0,M
2017-07-31,75,52,63.5,0,M
2017-08-01,73,54,63.5,0,M
2017-08-02,64,53,58.5,0,M
2017-08-03,61,53,57.0,0,M
2017-08-04,70,51,60.5,0,M
2017-08-05,74,49,61.5,0,M
2017-08-06,76,49,62.5,0,M
2017-08-07,80,53,66.5,0,M
2017-08-08,70,53,61.5,0,M
2017-08-09,71,52,61.5,0,M
2017-08-10,68,53,60.5,0,M
2017-08-11,68,51,59.5,0,M
2017-08-12,55,51,53.0,0,M
2017-08-13,59,51,55.0,0,M
2017-08-14,59,44,51.5,0,M
2017-08-15,62,46,54.0,0,M
2017-08-16,67,45,56.0,0,M
2017-08-17,54,45,49.5,0,M
2017-08-18,56,45,50.5,0,M
2017-08-19,55,46,50.5,0,M
2017-08-20,64,46,55.0,0,M
2017-08-21,55,49,52.0,0,M
2017-08-22,58,49,53.5,0,M
2017-08-23,71,48,59.5,0,M
2017-08-24,61,51,56.0,0,M
2017-08-25,56,49,52.5,0,M
2017-08-26,60,48,54.0,0,M
2017-08-27,57,45,51.0,0,M
2017-08-28,64,45,54.5,0,M
2017-08-29,60,47,53.5,0,M
2017-08-30,62,49,55.5,0,M
2017-08-31,55,47,51.0,0,M
2017-09-01,55,46,50.5,0,M
2017-09-02,57,42,49.5,0,M
2017-09-03,56,43,49.5,0,M
2017-09-04,59,45,52.0,0,M
2017-09-05,56,45,50.5,0,M
2017-09-06,63,45,54.0,0,M
2017-09-07,54,45,49.5,0,M
2017-09-08,54,41,47.5,0,M
2017-09-09,58,42,50.0,0,M
2017-09-10,59,43,51.0,0,M
2017-09-11,57,45,51.0,0,M
2017-09-12,59,44,51.5,0,M
2017-09-13,55,44,49.5,0,M
2017-09-14,54,47,50.5,0,M
2017-09-15,53,44,48.5,0,M
2017-09-16,55,44,49.5,0,M
2017-09-17,56,45,50.5,0,M
2017-09-18,60,44,52.0,0,M
2017-09-19,53,45,49.0,0,M
2017-09-20,59,38,48.5,0,M
2017-09-21,59,39,49.0,0,M
2017-09-22,50,46,48.0,0,M
2017-09-23,52,46,49.0,0,M
2017-09-24,56,48,52.0,0,M
2017-09-25,56,44,50.0,0,M
2017-09-26,52,36,44.0,0,M
2017-09-27,53,35,44.0,0,M
2017-09-28,56,45,50.5,0,M
2017-09-29,56,45,50.5,0,M
2017-09-30,56,44,50.0,0,M
2017-10-01,58,35,46.5,0,M
2017-10-02,55,34,44.5,0,M
2017-10-03,50,42,46.0,0,M
2017-10-04,53,44,48.5,0,M
2017-10-05,54,46,50.0,0,M
2017-10-06,48,38,43.0,0,M
2017-10-07,51,37,44.0,0,M
2017-10-08,51,35,43.0,0,M
2017-10-09,48,37,42.5,0,M
2017-10-10,51,32,41.5,0,M
2017-10-11,49,35,42.0,0,M
2017-10-12,55,35,45.0,0,M
2017-10-13,47,36,41.5,0,M
2017-10-14,50,31,40.5,0,M
2017-10-15,44,30,37.0,0,M
2017-10-16,41,30,35.5,0,M
2017-10-17,40,28,34.0,0,M
2017-10-18,43,28,35.5,0,M
2017-10-19,39,25,32.0,0,M
2017-10-20,37,19,28.0,0,M
2017-10-21,33,16,24.5,1,M
2017-10-22,28,24,26.0,3,M
2017-10-23,36,19,27.5,2,M
2017-10-24,39,26,32.5,2,M
2017-10-25,41,30,35.5,1,M
2017-10-26,41,35,38.0,0,M
2017-10-27,42,37,39.5,0,M
2017-10-28,46,32,39.0,0,M
2017-10-29,46,34,40.0,0,M
2017-10-30,44,36,40.0,0,M
2017-10-31,46,37,41.5,0,M
2017-11-01,41,35,38.0,0,M
2017-11-02,36,29,32.5,0,M
2017-11-03,36,28,32.0,0,M
2017-11-04,43,30,36.5,0,M
2017-11-05,39,29,34.0,1,M
2017-11-06,36,29,32.5,1,M
2017-11-07,34,20,27.0,1,M
2017-11-08,31,20,25.5,1,M
2017-11-09,30,19,24.5,1,M
2017-11-10,30,20,25.0,1,M
2017-11-11,31,14,22.5,1,M
2017-11-12,26,13,19.5,1,M
2017-11-13,31,14,22.5,1,M
2017-11-14,27,15,21.0,1,M
2017-11-15,23,14,18.5,1,M
2017-11-16,22,13,17.5,1,M
2017-11-17,28,21,24.5,2,M
2017-11-18,26,15,20.5,2,M
2017-11-19,24,12,18.0,3,M
2017-11-20,27,19,23.0,3,M
2017-11-21,21,10,15.5,3,M
2017-11-22,22,10,16.0,3,M
2017-11-23,21,12,16.5,3,M
2017-11-24,20,8,14.0,3,M
2017-11-25,22,6,14.0,3,M
2017-11-26,13,4,8.5,3,M
2017-11-27,33,10,21.5,6,M
2017-11-28,40,29,34.5,6,M
2017-11-29,39,33,36.0,5,M
2017-11-30,37,31,34.0,5,M
2017-12-01,34,23,28.5,5,M
2017-12-02,31,19,25.0,7,M
2017-12-03,38,30,34.0,8,M
2017-12-04,42,36,39.0,4,M
2017-12-05,41,33,37.0,2,M
2017-12-06,38,34,36.0,1,M
2017-12-07,35,25,30.0,1,M
2017-12-08,42,34,38.0,1,M
2017-12-09,38,33,35.5,1,M
2017-12-10,44,32,38.0,0,M
2017-12-11,46,39,42.5,0,M
2017-12-12,46,35,40.5,0,M
2017-12-13,45,36,40.5,0,M
2017-12-14,40,31,35.5,0,M
2017-12-15,35,29,32.0,0,M
2017-12-16,38,29,33.5,2,M
2017-12-17,35,26,30.5,2,M
2017-12-18,31,22,26.5,2,M
2017-12-19,31,19,25.0,2,M
2017-12-20,33,27,30.0,4,M
2017-12-21,32,18,25.0,4,M
2017-12-22,33,19,26.0,4,M
2017-12-23,38,25,31.5,3,M
2017-12-24,43,30,36.5,3,M
2017-12-25,39,31,35.0,3,M
2017-12-26,36,21,28.5,3,M
2017-12-27,24,13,18.5,3,M
2017-12-28,22,13,17.5,3,M
2017-12-29,21,11,16.0,3,M
2017-12-30,25,10,17.5,3,M
2017-12-31,35,23,29.0,5,M
2018-01-01,36,32,34.0,9,M
2018-01-02,43,34,38.5,4,M
2018-01-03,43,33,38.0,3,M
2018-01-04,34,29,31.5,4,M
2018-01-05,30,23,26.5,4,M
2018-01-06,33,17,25.0,4,M
2018-01-07,35,27,31.0,4,M
2018-01-08,27,24,25.5,3,M
2018-01-09,25,18,21.5,3,M
2018-01-10,20,12,16.0,3,M
2018-01-11,31,16,23.5,3,M
2018-01-12,36,28,32.0,7,M
2018-01-13,40,34,37.0,4,M
2018-01-14,45,35,40.0,1,M
2018-01-15,41,32,36.5,1,M
2018-01-16,37,31,34.0,1,M
2018-01-17,44,35,39.5,0,M
2018-01-18,40,29,34.5,0,M
2018-01-19,30,23,26.5,0,M
2018-01-20,28,23,25.5,0,M
2018-01-21,25,17,21.0,0,M
2018-01-22,18,16,17.0,4,M
2018-01-23,23,17,20.0,6,M
2018-01-24,21,14,17.5,6,M
2018-01-25,15,7,11.0,6,M
2018-01-26,9,5,7.0,15,M
2018-01-27,29,4,16.5,12,M
2018-01-28,20,13,16.5,11,M
2018-01-29,17,4,10.5,11,M
2018-01-30,14,3,8.5,10,M
2018-01-31,12,2,7.0,10,M
2018-02-01,17,4,10.5,10,M
2018-02-02,14,1,7.5,9,M
2018-02-03,15,-0,7.5,9,M
2018-02-04,21,4,12.5,9,M
2018-02-05,11,2,6.5,9,M
2018-02-06,31,3,17.0,8,M
2018-02-07,33,25,29.0,10,M
2018-02-08,27,13,20.0,9,M
2018-02-09,21,10,15.5,9,M
2018-02-10,32,14,23.0,8,M
2018-02-11,36,25,30.5,10,M
2018-02-12,35,30,32.5,12,M
2018-02-13,38,32,35.0,13,M
2018-02-14,40,27,33.5,12,M
2018-02-15,40,26,33.0,13,M
2018-02-16,29,18,23.5,12,M
2018-02-17,27,11,19.0,12,M
2018-02-18,29,10,19.5,12,M
2018-02-19,37,21,29.0,12,M
2018-02-20,35,22,28.5,12,M
2018-02-21,29,21,25.0,12,M
2018-02-22,35,21,28.0,12,M
2018-02-23,35,20,27.5,14,M
2018-02-24,31,20,25.5,17,M
2018-02-25,28,18,23.0,16,M
2018-02-26,26,13,19.5,20,M
2018-02-27,32,15,23.5,22,M
2018-02-28,27,10,18.5,20,M
2018-03-01,24,3,13.5,18,M
2018-03-02,24,2,13.0,18,M
2018-03-03,28,11,19.5,18,M
2018-03-04,33,22,27.5,17,M
2018-03-05,28,13,20.5,16,M
2018-03-06,29,12,20.5,16,M
2018-03-07,32,14,23.0,16,M
2018-03-08,28,21,24.5,16,M
2018-03-09,34,27,30.5,28,M
2018-03-10,35,26,30.5,32,M
2018-03-11,36,24,30.0,31,M
2018-03-12,28,20,24.0,34,M
2018-03-13,43,21,32.0,31,M
2018-03-14,43,30,36.5,28,M
2018-03-15,38,25,31.5,30,M
2018-03-16,40,24,32.0,28,M
2018-03-17,40,33,36.5,26,M
2018-03-18,41,31,36.0,25,M
2018-03-19,41,33,37.0,23,M
2018-03-20,44,29,36.5,21,M
2018-03-21,41,24,32.5,20,M
2018-03-22,39,14,26.5,20,M
2018-03-23,36,13,24.5,20,M
2018-03-24,39,14,26.5,20,M
2018-03-25,41,16,28.5,20,M
2018-03-26,45,18,31.5,20,M
2018-03-27,44,24,34.0,20,M
2018-03-28,45,22,33.5,20,M
2018-03-29,40,29,34.5,20,M
2018-03-30,38,23,30.5,20,M
2018-03-31,39,19,29.0,20,M
2018-04-01,39,18,28.5,20,M
2018-04-02,43,21,32.0,20,M
2018-04-03,44,20,32.0,20,M
2018-04-04,41,21,31.0,20,M
2018-04-05,35,23,29.0,30,M
2018-04-06,47,19,33.0,27,M
2018-04-07,41,19,30.0,26,M
2018-04-08,46,27,36.5,23,M
2018-04-09,55,29,42.0,21,M
2018-04-10,44,37,40.5,19,M
2018-04-11,48,34,41.0,18,M
2018-04-12,46,32,39.0,16,M
2018-04-13,56,31,43.5,15,M
2018-04-14,53,30,41.5,14,M
2018-04-15,53,29,41.0,12,M
2018-04-16,53,29,41.0,11,M
2018-04-17,51,29,40.0,10,M
2018-04-18,45,30,37.5,9,M
2018-04-19,43,33,38.0,8,M
2018-04-20,51,33,42.0,6,M
2018-04-21,45,35,40.0,5,M
2018-04-22,43,36,39.5,2,M
2018-04-23,47,35,41.0,1,M
2018-04-24,48,35,41.5,0,M
2018-04-25,41,33,37.0,0,M
2018-04-26,45,33,39.0,0,M
2018-04-27,50,34,42.0,0,M
2018-04-28,44,34,39.0,0,M
2018-04-29,40,34,37.0,0,M
2018-04-30,40,35,37.5,0,M
2018-05-01,51,36,43.5,0,M
2018-05-02,49,29,39.0,0,M
2018-05-03,48,29,38.5,0,M
2018-05-04,42,35,38.5,0,M
2018-05-05,41,35,38.0,0,M
2018-05-06,50,36,43.0,0,M
2018-05-07,48,34,41.0,0,M
2018-05-08,54,33,43.5,0,M
2018-05-09,52,40,46.0,0,M
2018-05-10,54,42,48.0,0,M
2018-05-11,50,41,45.5,0,M
2018-05-12,52,38,45.0,0,M
2018-05-13,50,32,41.0,0,M
2018-05-14,51,32,41.5,0,M
2018-05-15,49,36,42.5,0,M
2018-05-16,49,37,43.0,0,M
2018-05-17,47,38,42.5,0,M
2018-05-18,50,39,44.5,0,M
2018-05-19,54,41,47.5,0,M
2018-05-20,49,41,45.0,0,M
2018-05-21,52,41,46.5,0,M
2018-05-22,49,38,43.5,0,M
2018-05-23,59,39,49.0,0,M
2018-05-24,53,39,46.0,0,M
2018-05-25,55,39,47.0,0,M
2018-05-26,57,38,47.5,0,M
2018-05-27,58,39,48.5,0,M
2018-05-28,63,39,51.0,0,M
2018-05-29,61,39,50.0,0,M
2018-05-30,56,41,48.5,0,M
2018-05-31,52,41,46.5,0,M
2018-06-01,60,38,49.0,0,M
2018-06-02,66,39,52.5,0,M
2018-06-03,72,42,57.0,0,M
2018-06-04,62,41,51.5,0,M
2018-06-05,65,42,53.5,0,M
2018-06-06,58,44,51.0,0,M
2018-06-07,66,42,54.0,0,M
2018-06-08,67,42,54.5,0,M
2018-06-09,68,46,57.0,0,M
2018-06-10,66,45,55.5,0,M
2018-06-11,74,45,59.5,0,M
2018-06-12,56,41,48.5,0,M
2018-06-13,62,42,52.0,0,M
2018-06-14,67,42,54.5,0,M
2018-06-15,70,46,58.0,0,M
2018-06-16,56,45,50.5,0,M
2018-06-17,56,47,51.5,0,M
2018-06-18,59,50,54.5,0,M
2018-06-19,59,48,53.5,0,M
2018-06-20,62,47,54.5,0,M
2018-06-21,72,49,60.5,0,M
2018-06-22,64,48,56.0,0,M
2018-06-23,59,47,53.0,0,M
2018-06-24,58,49,53.5,0,M
2018-06-25,61,47,54.0,0,M
2018-06-26,62,45,53.5,0,M
2018-06-27,61,45,53.0,0,M
2018-06-28,58,48,53.0,0,M
2018-06-29,61,47,54.0,0,M
2018-06-30,62,48,55.0,0,M
2018-07-01,62,48,55.0,0,M
2018-07-02,72,48,60.0,0,M
2018-07-03,77,49,63.0,0,M
2018-07-04,80,52,66.0,0,M
2018-07-05,76,54,65.0,0,M
2018-07-06,76,53,64.5,0,M
2018-07-07,82,53,67.5,0,M
2018-07-08,72,54,63.0,0,M
2018-07-09,61,52,56.5,0,M
2018-07-10,59,48,53.5,0,M
2018-07-11,57,48,52.5,0,M
2018-07-12,57,47,52.0,0,M
2018-07-13,66,48,57.0,0,M
2018-07-14,65,48,56.5,0,M
2018-07-15,60,48,54.0,0,M
2018-07-16,67,48,57.5,0,M
2018-07-17,67,51,59.0,0,M
2018-07-18,69,46,57.5,0,M
2018-07-19,70,46,58.0,0,M
2018-07-20,68,48,58.0,0,M
2018-07-21,67,50,58.5,0,M
2018-07-22,72,50,61.0,0,M
2018-07-23,74,52,63.0,0,M
2018-07-24,69,54,61.5,0,M
2018-07-25,67,54,60.5,0,M
2018-07-26,64,55,59.5,0,M
2018-07-27,63,55,59.0,0,M
2018-07-28,65,54,59.5,0,M
2018-07-29,63,54,58.5,0,M
2018-07-30,68,55,61.5,0,M
2018-07-31,74,52,63.0,0,M
2018-08-01,81,52,66.5,0,M
2018-08-02,71,54,62.5,0,M
2018-08-03,58,52,55.0,0,M
2018-08-04,68,52,60.0,0,M
2018-08-05,68,55,61.5,0,M
2018-08-06,63,55,59.0,0,M
2018-08-07,63,54,58.5,0,M
2018-08-08,61,50,55.5,0,M
2018-08-09,60,50,55.0,0,M
2018-08-10,63,45,54.0,0,M
2018-08-11,68,44,56.0,0,M
2018-08-12,60,51,55.5,0,M
2018-08-13,61,52,56.5,0,M
2018-08-14,59,49,54.0,0,M
2018-08-15,57,49,53.0,0,M
2018-08-16,58,47,52.5,0,M
2018-08-17,65,47,56.0,0,M
2018-08-18,65,48,56.5,0,M
2018-08-19,56,49,52.5,0,M
2018-08-20,57,50,53.5,0,M
2018-08-21,60,53,56.5,0,M
2018-08-22,58,52,55.0,0,M
2018-08-23,70,53,61.5,0,M
2018-08-24,57,50,53.5,0,M
2018-08-25,64,44,54.0,0,M
2018-08-26,62,43,52.5,0,M
2018-08-27,55,51,53.0,0,M
2018-08-28,60,48,54.0,0,M
2018-08-29,66,43,54.5,0,M
2018-08-30,67,42,54.5,0,M
2018-08-31,64,43,53.5,0,M
2018-09-01,65,42,53.5,0,M
2018-09-02,62,42,52.0,0,M
2018-09-03,65,41,53.0,0,M
2018-09-04,72,42,57.0,0,M
2018-09-05,65,42,53.5,0,M
2018-09-06,63,42,52.5,0,M
2018-09-07,63,47,55.0,0,M
2018-09-08,62,41,51.5,0,M
2018-09-09,66,41,53.5,0,M
2018-09-10,63,40,51.5,0,M
2018-09-11,65,41,53.0,0,M
2018-09-12,67,42,54.5,0,M
2018-09-13,66,45,55.5,0,M
2018-09-14,67,44,55.5,0,M
2018-09-15,71,43,57.0,0,M
2018-09-16,62,49,55.5,0,M
2018-09-17,59,48,53.5,0,M
2018-09-18,65,47,56.0,0,M
2018-09-19,61,47,54.0,0,M
2018-09-20,60,48,54.0,0,M
2018-09-21,60,47,53.5,0,M
2018-09-22,59,47,53.0,0,M
2018-09-23,61,43,52.0,0,M
2018-09-24,62,42,52.0,0,M
2018-09-25,58,44,51.0,0,M
2018-09-26,62,37,49.5,0,M
2018-09-27,52,36,44.0,0,M
2018-09-28,50,45,47.5,0,M
2018-09-29,62,44,53.0,0,M
2018-09-30,65,40,52.5,0,M
2018-10-01,63,38,50.5,0,M
2018-10-02,62,37,49.5,0,M
2018-10-03,57,46,51.5,0,M
2018-10-04,58,44,51.0,0,M
2018-10-05,51,45,48.0,0,M
2018-10-06,55,42,48.5,0,M
2018-10-07,53,39,46.0,0,M
2018-10-08,51,43,47.0,0,M
2018-10-09,53,39,46.0,0,M
2018-10-10,54,43,48.5,0,M
2018-10-11,53,42,47.5,0,M
2018-10-12,57,39,48.0,0,M
2018-10-13,51,45,48.0,0,M
2018-10-14,47,37,42.0,0,M
2018-10-15,51,34,42.5,0,M
2018-10-16,56,40,48.0,0,M
2018-10-17,53,44,48.5,0,M
2018-10-18,51,41,46.0,0,M
2018-10-19,47,40,43.5,0,M
2018-10-20,42,37,39.5,0,M
2018-10-21,47,39,43.0,0,M
2018-10-22,50,40,45.0,0,M
2018-10-23,54,36,45.0,0,M
2018-10-24,51,39,45.0,0,M
2018-10-25,46,39,42.5,0,M
2018-10-26,48,39,43.5,0,M
2018-10-27,48,40,44.0,0,M
2018-10-28,45,35,40.0,0,M
2018-10-29,38,27,32.5,6,M
2018-10-30,30,20,25.0,9,M
2018-10-31,28,19,23.5,8,M
2018-11-01,27,16,21.5,8,M
2018-11-02,24,13,18.5,7,M
2018-11-03,35,16,25.5,6,M
2018-11-04,39,23,31.0,6,M
2018-11-05,28,17,22.5,5,M
2018-11-06,28,16,22.0,5,M
2018-11-07,36,21,28.5,5,M
2018-11-08,37,31,34.0,6,M
2018-11-09,35,26,30.5,5,M
2018-11-10,35,22,28.5,4,M
2018-11-11,38,22,30.0,2,M
2018-11-12,47,36,41.5,0,M
2018-11-13,49,38,43.5,0,M
2018-11-14,41,30,35.5,0,M
2018-11-15,33,23,28.0,0,M
2018-11-16,38,23,30.5,0,M
2018-11-17,46,35,40.5,0,M
2018-11-18,47,37,42.0,0,M
2018-11-19,48,42,45.0,0,M
2018-11-20,46,33,39.5,0,M
2018-11-21,36,32,34.0,0,M
2018-11-22,35,31,33.0,0,M
2018-11-23,32,23,27.5,0,M
2018-11-24,34,21,27.5,0,M
2018-11-25,35,30,32.5,4,M
2018-11-26,44,34,39.0,0,M
2018-11-27,45,36,40.5,0,M
2018-11-28,44,38,41.0,0,M
2018-11-29,39,29,34.0,2,M
2018-11-30,33,26,29.5,2,M
2018-12-01,32,26,29.0,3,M
2018-12-02,37,31,34.0,2,M
2018-12-03,39,33,36.0,1,M
2018-12-04,34,25,29.5,1,M
2018-12-05,37,31,34.0,1,M
2018-12-06,39,33,36.0,1,M
2018-12-07,39,34,36.5,0,M
2018-12-08,41,35,38.0,0,M
2018-12-09,37,29,33.0,2,M
2018-12-10,34,24,29.0,2,M
2018-12-11,33,27,30.0,4,M
2018-12-12,32,25,28.5,5,M
2018-12-13,26,22,24.0,10,M
2018-12-14,22,10,16.0,10,M
2018-12-15,29,14,21.5,15,M
2018-12-16,33,19,26.0,15,M
2018-12-17,25,21,23.0,20,M
2018-12-18,27,22,24.5,20,M
2018-12-19,28,22,25.0,22,M
2018-12-20,28,20,24.0,32,M
2018-12-21,25,15,20.0,27,M
2018-12-22,38,24,31.0,25,M
2018-12-23,36,29,32.5,23,M
2018-12-24,31,20,25.5,22,M
2018-12-25,29,15,22.0,21,M
2018-12-26,39,27,33.0,19,M
2018-12-27,37,31,34.0,19,M
2018-12-28,34,20,27.0,21,M
2018-12-29,33,19,26.0,21,M
2018-12-30,33,23,28.0,22,M
2018-12-31,36,30,33.0,21,M
2019-01-01,39,32,35.5,21,M
2019-01-02,39,32,35.5,20,M
2019-01-03,36,25,30.5,20,M
2019-01-04,25,12,18.5,20,M
2019-01-05,16,3,9.5,20,M
2019-01-06,10,4,7.0,20,M
2019-01-07,10,-1,4.5,20,M
2019-01-08,11,-2,4.5,20,M
2019-01-09,21,9,15.0,20,M
2019-01-10,15,6,10.5,20,M
2019-01-11,16,1,8.5,20,M
2019-01-12,7,-2,2.5,20,M
2019-01-13,38,7,22.5,22,M
2019-01-14,41,35,38.0,20,M
2019-01-15,39,28,33.5,20,M
2019-01-16,36,22,29.0,20,M
2019-01-17,40,30,35.0,20,M
2019-01-18,31,19,25.0,20,M
2019-01-19,20,15,17.5,19,M
2019-01-20,20,14,17.0,19,M
2019-01-21,17,9,13.0,19,M
2019-01-22,29,16,22.5,20,M
2019-01-23,40,28,34.0,18,M
2019-01-24,42,34,38.0,18,M
2019-01-25,41,36,38.5,16,M
2019-01-26,39,28,33.5,15,M
2019-01-27,32,26,29.0,15,M
2019-01-28,39,28,33.5,15,M
2019-01-29,39,33,36.0,15,M
2019-01-30,38,34,36.0,14,M
2019-01-31,39,30,34.5,14,M
2019-02-01,30,24,27.0,14,M
2019-02-02,26,20,23.0,14,M
2019-02-03,27,17,22.0,16,M
2019-02-04,31,26,28.5,19,M
2019-02-05,32,24,28.0,21,M
2019-02-06,36,28,32.0,20,M
2019-02-07,31,21,26.0,20,M
2019-02-08,37,26,31.5,19,M
2019-02-09,34,25,29.5,19,M
2019-02-10,33,24,28.5,19,M
2019-02-11,37,25,31.0,19,M
2019-02-12,32,22,27.0,19,M
2019-02-13,39,20,29.5,18,M
2019-02-14,26,9,17.5,18,M
2019-02-15,22,4,13.0,18,M
2019-02-16,20,4,12.0,18,M
2019-02-17,34,17,25.5,24,M
2019-02-18,36,32,34.0,24,M
2019-02-19,38,30,34.0,24,M
2019-02-20,33,14,23.5,23,M
2019-02-21,31,17,24.0,27,M
2019-02-22,32,15,23.5,23,M
2019-02-23,27,11,19.0,23,M
2019-02-24,29,12,20.5,23,M
2019-02-25,29,12,20.5,23,M
2019-02-26,29,12,20.5,23,M
2019-02-27,28,12,20.0,23,M
2019-02-28,31,13,22.0,23,M
2019-03-01,32,14,23.0,23,M
2019-03-02,35,16,25.5,23,M
2019-03-03,37,26,31.5,23,M
2019-03-04,39,26,32.5,23,M
2019-03-05,36,22,29.0,23,M
2019-03-06,39,26,32.5,23,M
2019-03-07,43,25,34.0,23,M
2019-03-08,39,27,33.0,23,M
2019-03-09,38,32,35.0,23,M
2019-03-10,39,32,35.5,23,M
2019-03-11,41,33,37.0,23,M
2019-03-12,40,28,34.0,23,M
2019-03-13,43,26,34.5,23,M
2019-03-14,41,33,37.0,23,M
2019-03-15,42,33,37.5,24,M
2019-03-16,40,35,37.5,23,M
2019-03-17,42,36,39.0,22,M
2019-03-18,42,36,39.0,17,M
2019-03-19,43,34,38.5,16,M
2019-03-20,45,32,38.5,16,M
2019-03-21,54,37,45.5,12,M
2019-03-22,46,37,41.5,8,M
2019-03-23,44,36,40.0,6,M
2019-03-24,44,35,39.5,6,M
2019-03-25,46,34,40.0,4,M
2019-03-26,50,29,39.5,3,M
2019-03-27,46,29,37.5,3,M
2019-03-28,54,32,43.0,3,M
2019-03-29,52,31,41.5,2,M
2019-03-30,49,30,39.5,2,M
2019-03-31,49,29,39.0,0,M
2019-04-01,54,29,41.5,0,M
2019-04-02,52,29,40.5,0,M
2019-04-03,50,28,39.0,0,M
2019-04-04,50,28,39.0,0,M
2019-04-05,44,29,36.5,0,M
2019-04-06,52,29,40.5,0,M
2019-04-07,45,33,39.0,0,M
2019-04-08,51,32,41.5,0,M
2019-04-09,46,36,41.0,0,M
2019-04-10,50,29,39.5,0,M
2019-04-11,47,30,38.5,0,M
2019-04-12,41,35,38.0,0,M
2019-04-13,44,31,37.5,0,M
2019-04-14,49,28,38.5,0,M
2019-04-15,50,28,39.0,0,M
2019-04-16,52,28,40.0,0,M
2019-04-17,48,30,39.0,0,M
2019-04-18,44,33,38.5,0,M
2019-04-19,41,31,36.0,8,M
2019-04-20,42,30,36.0,5,M
2019-04-21,42,30,36.0,1,M
2019-04-22,40,32,36.0,0,M
2019-04-23,40,30,35.0,1,M
2019-04-24,42,28,35.0,2,M
2019-04-25,41,30,35.5,0,M
2019-04-26,49,28,38.5,0,M
2019-04-27,52,28,40.0,0,M
2019-04-28,55,28,41.5,0,M
2019-04-29,52,30,41.0,0,M
2019-04-30,46,38,42.0,0,M
2019-05-01,61,37,49.0,0,M
2019-05-02,60,37,48.5,0,M
2019-05-03,59,37,48.0,0,M
