# Cumulative DD25 averaged for Kuskokwim River at Nikolai
# Sites: BIG_DELTA_AP, NENANA_MUN_AP, NORTH_POLE
#
d_since_march1,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,1990,1991,1992,1993
65,541.56,462.49,233.00,345.75,358.00,193.00,213.11,419.00,493.50,453.25,518.61,587.25,385.80,419.00,617.25,369.75,363.41,319.28,192.43,423.62,501.33,452.15,236.00,482.25,359.47,399.77,447.41,322.33,437.83,81.17,464.00,522.83,646.50,450.00,297.00,690.83,395.50,393.04,321.01,189.50,442.19,464.50,405.50,232.50,580.00
66,569.31,489.49,251.75,360.75,372.50,207.00,229.86,439.25,513.00,471.00,539.61,612.75,406.55,435.75,639.25,381.75,379.91,332.62,205.93,441.12,523.33,474.26,252.00,499.25,377.97,412.27,465.24,338.50,454.67,86.33,482.00,543.17,670.50,471.25,312.33,708.50,417.83,412.88,338.17,207.50,460.08,481.50,429.00,241.00,601.50
67,597.06,515.24,271.00,378.75,388.50,222.75,246.10,462.50,534.25,492.50,559.61,638.00,428.80,453.00,659.75,395.50,400.16,346.78,221.18,458.88,542.33,502.26,268.83,516.00,397.47,430.44,485.41,348.00,475.67,95.50,501.00,566.83,691.50,495.75,326.83,730.83,442.67,435.21,355.67,224.25,478.95,502.50,448.50,254.50,621.00
68,619.06,544.74,291.50,398.50,406.75,241.50,262.61,483.25,558.50,509.00,576.36,668.00,446.55,472.25,676.75,412.50,419.42,361.45,240.93,477.38,560.17,531.93,285.83,533.50,416.72,450.10,505.08,360.83,491.83,106.83,521.17,593.83,714.50,521.50,350.17,754.17,474.00,456.54,370.01,242.50,499.04,524.00,471.00,274.01,641.50
69,640.56,576.24,314.50,416.75,425.25,253.00,279.11,504.25,586.25,516.00,598.36,700.00,465.05,494.25,700.50,430.75,431.42,376.95,259.18,501.88,575.83,562.43,304.50,551.75,437.72,467.94,523.24,376.33,510.17,122.33,540.67,620.17,736.00,544.50,376.33,777.33,505.67,483.88,381.51,262.50,519.67,552.00,497.00,284.01,658.50
70,662.56,608.49,336.25,436.25,442.75,261.75,293.11,524.00,613.75,526.50,624.11,735.25,488.55,517.00,720.75,453.50,442.92,390.28,274.68,523.62,595.67,594.76,322.67,571.25,461.47,483.10,545.41,387.67,529.00,142.83,563.67,644.67,758.67,569.00,410.50,806.33,540.33,509.54,391.84,284.75,541.71,581.00,517.50,293.51,679.00
71,682.81,633.99,354.25,456.50,451.25,271.00,311.36,544.75,644.50,535.75,649.36,776.00,515.05,541.75,736.50,475.75,457.92,401.12,290.68,539.88,618.00,628.60,341.00,588.50,484.97,497.94,569.08,399.17,553.00,163.50,588.00,667.00,788.67,591.75,435.50,830.83,575.00,533.71,405.67,309.00,563.73,608.50,535.00,303.01,700.50
72,703.56,657.51,370.00,477.50,460.75,283.00,326.11,567.25,672.25,546.75,677.11,815.75,542.30,565.75,750.50,498.75,473.92,417.12,308.43,558.38,642.00,660.60,360.50,605.50,510.22,513.94,592.58,414.17,575.83,180.50,615.00,692.67,824.33,615.00,457.33,853.67,603.17,557.54,420.01,332.75,586.43,633.00,553.00,313.51,723.50
73,731.06,685.76,384.25,502.50,479.00,297.25,335.61,589.25,698.75,565.75,702.61,854.50,570.05,587.92,766.50,524.50,487.92,435.28,328.68,576.88,666.67,696.26,381.50,620.50,533.47,533.10,612.41,430.67,595.00,184.67,637.00,720.50,860.33,638.50,477.17,878.17,630.33,581.04,434.51,358.50,608.75,659.00,571.00,325.01,754.00
74,754.81,717.26,403.75,527.75,500.25,315.00,354.11,607.75,727.00,584.50,725.86,884.25,596.52,606.92,785.00,549.75,496.92,458.28,353.93,595.12,698.17,731.60,405.33,642.75,552.96,550.77,632.91,453.00,611.33,192.17,657.67,751.83,898.83,659.00,499.00,903.67,652.33,604.54,449.51,382.00,631.86,686.00,594.00,339.01,776.45
75,780.56,747.01,419.25,552.25,526.50,333.00,372.61,626.75,751.00,606.00,750.61,905.25,613.27,625.67,807.75,577.50,516.76,480.78,375.43,613.38,730.50,755.49,430.67,669.50,577.21,567.27,657.58,474.17,629.33,203.50,681.00,786.67,929.67,683.50,519.50,935.00,679.17,628.74,465.34,407.75,655.70,714.50,616.00,362.19,805.95
76,806.89,776.01,436.25,573.00,552.00,351.50,389.86,646.25,771.00,623.00,778.36,928.00,634.27,645.17,832.50,603.00,539.76,501.45,397.18,626.38,761.50,780.32,456.83,697.75,601.46,585.94,682.74,496.83,648.00,217.83,710.67,818.50,952.83,711.50,537.83,967.67,699.83,651.91,481.67,433.25,679.71,741.50,638.00,369.19,841.95
77,833.89,804.51,454.25,589.50,579.00,372.25,408.11,667.25,791.75,640.75,806.61,950.00,655.27,666.92,855.50,626.00,563.51,523.45,422.93,643.12,792.50,802.54,479.33,722.50,623.96,608.44,707.58,524.33,670.50,226.83,737.67,849.67,968.83,740.00,558.50,996.67,717.17,676.08,501.67,458.00,703.09,771.00,658.00,380.19,876.95
78,859.39,832.01,473.75,605.00,605.25,392.75,426.36,692.25,817.00,663.25,835.61,973.75,674.27,687.92,883.25,644.00,588.76,545.95,451.43,662.12,818.83,830.54,499.83,746.25,646.96,635.44,737.58,556.50,694.67,228.83,755.67,882.00,992.00,769.00,585.17,1021.17,738.67,700.58,524.34,483.25,727.01,801.50,679.50,392.69,909.45
79,885.64,862.51,497.00,622.75,632.50,411.66,444.11,718.25,842.25,687.50,868.61,1001.00,688.52,713.17,908.25,664.00,613.51,569.28,482.68,683.38,841.83,859.71,524.00,773.75,670.46,665.60,774.08,586.00,719.83,237.00,771.67,916.17,1018.33,793.25,612.94,1049.17,766.33,728.08,552.17,518.50,752.56,834.50,701.50,411.19,937.95
80,910.64,892.26,514.50,634.50,660.00,423.66,463.86,748.50,867.75,714.75,893.86,1026.75,708.27,740.06,933.00,686.50,634.21,593.45,520.42,705.88,865.33,891.38,550.17,802.25,696.71,697.44,804.41,617.67,745.50,250.67,790.50,949.50,1048.67,815.25,641.28,1079.83,794.83,754.41,582.17,555.50,779.12,867.50,727.50,429.69,963.85
81,932.14,919.76,533.75,648.25,689.50,443.91,482.36,777.25,891.25,737.75,920.36,1044.00,732.77,765.70,960.50,708.00,651.46,615.95,563.17,724.88,889.33,916.88,576.17,832.25,723.71,733.77,834.91,649.17,773.17,269.33,809.50,983.67,1079.67,839.50,669.48,1111.50,824.50,780.41,613.17,586.50,806.05,894.00,753.50,449.19,985.35
82,954.64,943.76,552.00,666.75,719.50,469.16,502.61,804.00,916.50,755.75,952.61,1057.00,757.27,789.13,993.25,731.25,672.46,637.78,603.42,743.62,918.50,943.04,598.33,861.50,750.21,766.44,867.58,681.83,806.33,291.17,830.67,1020.67,1107.67,866.50,698.98,1146.33,853.83,800.74,644.51,612.75,833.88,914.00,777.50,473.69,1013.85
83,978.89,970.51,572.00,689.50,746.75,498.91,525.61,830.50,944.25,772.50,981.61,1081.75,783.77,813.83,1020.25,756.50,694.71,658.95,640.67,762.62,948.67,969.04,624.00,895.50,777.21,798.94,902.91,717.83,838.67,317.50,850.17,1062.33,1130.33,888.75,725.98,1178.00,884.00,821.41,669.51,641.50,862.10,933.50,801.50,498.69,1043.35
84,1010.39,999.51,591.25,714.00,773.50,532.16,550.61,857.25,971.25,796.00,1011.36,1115.75,814.27,838.11,1049.00,781.25,711.46,679.28,678.67,781.12,982.33,997.21,653.17,930.25,805.21,833.27,937.58,752.00,869.67,346.50,876.33,1098.83,1153.17,910.00,747.48,1209.83,916.00,847.91,693.84,672.00,891.05,958.00,825.50,527.19,1076.85
85,1044.89,1029.26,614.25,737.00,799.25,566.66,577.36,878.00,999.75,822.00,1036.11,1151.75,842.27,862.96,1086.00,805.25,730.96,699.62,716.92,806.62,1012.50,1028.88,684.33,966.00,831.96,868.94,972.74,789.17,896.33,377.83,901.17,1132.83,1174.83,926.50,770.98,1244.67,941.67,877.58,721.67,706.25,919.99,989.00,849.50,557.19,1104.85
86,1081.64,1057.26,639.00,763.63,821.00,600.91,601.86,906.25,1027.25,850.75,1063.11,1182.50,870.27,890.00,1122.25,829.50,748.71,723.62,755.17,832.38,1041.67,1059.71,719.83,1006.25,853.21,905.77,1010.58,826.17,920.83,410.33,930.50,1167.67,1198.67,943.25,795.15,1283.33,967.50,904.58,755.17,737.50,949.61,1027.50,878.50,589.19,1136.35
87,1117.64,1092.51,668.25,786.63,840.75,630.91,623.61,933.25,1057.25,878.50,1090.36,1207.50,896.27,918.94,1157.75,849.50,766.21,750.45,785.92,859.12,1072.17,1093.38,747.14,1033.50,873.21,934.44,1048.08,864.17,948.00,447.33,957.50,1204.50,1225.33,965.00,821.32,1319.17,994.33,929.58,787.51,767.50,978.29,1062.50,908.00,618.69,1160.35
88,1152.89,1126.26,694.00,814.63,859.75,660.66,646.11,956.25,1085.25,910.75,1113.36,1237.00,920.02,948.32,1196.00,869.75,786.21,775.95,810.67,891.38,1103.50,1127.88,772.14,1054.25,893.21,959.27,1085.58,906.00,976.00,485.67,986.00,1238.50,1254.00,989.50,848.15,1350.50,1024.83,944.91,818.17,794.25,1007.07,1102.00,938.50,647.69,1189.35
89,1183.34,1161.01,716.50,847.88,880.00,688.16,670.36,979.75,1115.00,943.75,1134.86,1265.50,949.02,979.32,1233.00,889.25,809.96,798.95,838.67,922.38,1136.33,1162.38,800.64,1080.75,912.46,981.94,1125.91,948.83,1003.83,525.50,1016.83,1271.50,1285.50,1018.75,874.98,1381.17,1060.83,964.74,852.01,816.50,1037.15,1131.89,971.50,677.19,1221.85
90,1210.59,1200.51,740.00,889.63,902.25,714.16,698.61,1011.75,1143.25,979.00,1158.61,1292.00,980.27,1005.57,1266.50,914.50,833.96,824.12,869.67,953.88,1170.67,1195.54,829.30,1112.50,933.71,1006.10,1165.91,987.83,1031.17,564.50,1048.33,1303.67,1320.00,1039.50,902.15,1417.83,1097.33,995.91,886.51,835.75,1067.81,1167.89,999.50,707.19,1256.85
91,1235.84,1231.26,764.50,924.63,923.75,741.66,726.86,1044.25,1169.25,1010.50,1186.36,1318.50,1010.27,1025.07,1296.75,937.00,860.71,852.62,901.17,985.38,1204.67,1224.21,853.80,1144.75,960.46,1032.60,1202.74,1027.00,1059.83,604.67,1077.50,1334.33,1353.33,1063.50,928.15,1449.50,1134.17,1030.41,921.22,856.00,,1204.89,1025.50,740.69,1289.85
92,1257.84,1261.76,791.50,959.13,945.75,767.91,750.61,1077.50,1194.50,1037.75,1212.36,1343.50,1039.53,1042.57,1326.75,959.00,888.71,881.95,931.92,1012.62,1237.00,1252.04,880.90,1176.50,991.71,1065.27,1238.91,1065.83,1086.50,642.17,1102.17,1356.67,1385.00,1091.25,955.15,1475.67,1166.17,1062.41,958.72,873.25,,1247.89,1054.38,774.69,1324.35
93,1282.09,1285.26,818.50,992.88,972.50,799.16,776.36,1108.75,1219.50,1063.00,1238.11,1369.50,1074.03,1068.07,1353.50,983.00,917.96,913.45,959.17,1037.38,1265.83,1278.21,906.57,1211.75,1022.96,1099.94,1275.24,1096.83,1115.83,679.33,1125.33,1381.50,1413.17,1123.25,984.82,1506.17,1196.83,1092.58,996.05,892.00,,1288.39,1083.38,805.69,1362.35
94,1315.34,1308.01,835.50,1019.63,1000.50,837.66,803.61,1137.25,1247.00,1098.25,1264.61,1398.75,1101.28,1099.82,1381.50,1005.50,948.21,944.45,986.67,1066.88,1296.17,1304.54,927.92,1246.75,1055.46,1136.44,1311.24,1134.17,1146.67,709.67,1152.83,1404.67,1439.17,1158.75,1017.98,1536.17,1226.00,1123.24,1031.38,916.50,,1328.39,1111.88,836.69,1399.85
95,1354.84,1335.51,857.50,1045.38,1028.25,876.41,833.11,1167.75,1278.50,1134.75,1292.86,1429.50,1127.28,1143.82,1408.50,1029.50,978.21,976.12,1017.42,1096.88,1328.83,1333.54,937.58,1283.75,1084.97,1175.27,1343.08,1165.83,1183.33,738.17,1181.50,1432.50,1469.67,1194.00,1050.65,1566.17,1257.17,1155.08,1070.22,945.50,,1361.39,1142.38,868.19,1438.85
96,1392.59,1360.51,887.50,1070.88,1057.50,906.56,865.61,1201.50,1312.25,1166.25,1323.86,1461.00,1147.53,1187.07,1438.00,1057.00,1013.46,1008.45,1047.92,1129.88,1368.33,1364.21,953.92,1321.00,1114.22,1212.10,1370.74,1193.17,1218.50,767.17,1211.67,1463.83,1496.67,1228.25,1083.65,1596.33,1290.33,1187.41,1106.72,978.25,,1399.39,1177.38,900.19,1480.35
97,1429.34,1389.51,922.50,1089.88,1091.25,930.31,901.86,1237.75,1345.50,1193.50,1354.36,1490.50,1174.53,1228.57,1473.00,1088.50,1050.21,1042.62,1082.42,1161.62,1413.67,1396.21,975.25,1352.50,1141.97,1242.10,1399.41,1225.00,1250.00,797.17,1244.17,1492.67,1522.67,1261.50,1115.98,1629.17,1323.33,1222.24,1144.22,1015.50,,1434.39,1209.88,928.69,1513.35
98,1464.09,1417.01,954.63,1111.38,1121.75,958.56,934.36,1268.50,1375.25,1221.00,1384.99,1520.50,1203.03,1264.32,1514.00,1124.75,1088.21,1073.95,1117.42,1185.88,1455.67,1429.88,1002.25,1379.50,1175.22,1271.27,1433.08,1260.50,1284.67,828.83,1277.00,1520.50,1551.33,1300.75,1146.82,1661.00,1355.17,1256.41,1180.22,1055.25,,1462.39,1240.88,954.19,1541.85
99,1490.34,1444.76,983.38,1132.38,1152.50,982.81,968.61,1300.50,1407.75,1250.75,1417.49,1556.75,1233.53,1296.57,1554.25,1165.00,1122.21,1101.95,1150.17,1214.62,1488.17,1464.71,1035.58,1408.75,1207.47,1305.10,1464.08,1292.67,1326.83,862.67,1312.33,1547.83,1580.33,1345.75,1178.32,1693.67,1390.00,1286.74,1209.88,1090.75,,1488.89,1265.88,981.19,1569.35
100,1520.09,1471.76,1012.88,1151.88,1185.93,1008.81,999.36,1331.50,1444.50,1283.00,1451.49,1589.25,1263.28,1323.57,1585.25,1204.75,1157.46,1131.28,1183.42,1248.12,1523.33,1503.88,1070.92,1441.75,1234.72,1340.44,1495.58,1320.67,1361.17,895.17,1344.17,1575.67,1611.00,1394.00,1209.82,1726.83,1426.00,1319.41,1234.72,1129.50,,1512.89,1289.38,1013.69,1598.35
101,1552.84,1500.51,1046.38,1174.38,1216.43,1035.31,1026.11,1356.75,1485.75,1315.25,1488.74,1626.50,1288.28,1351.82,1613.25,1243.75,1194.21,1165.12,1211.92,1286.38,1559.33,1545.21,1109.42,1475.25,1264.72,1372.94,1527.24,1350.17,1399.50,924.50,1373.50,1604.67,1643.50,1437.75,1235.15,1760.50,1460.83,1351.08,1258.88,1161.75,,1542.39,1312.88,1048.19,1626.85
102,1581.84,1533.01,1079.88,1199.88,1248.93,1064.06,1054.61,1384.25,1524.00,1350.50,1525.49,1667.50,1314.78,1383.32,1640.00,1283.50,1232.46,1199.62,1236.92,1327.62,1593.17,1586.04,1142.42,1506.75,1293.97,1408.10,1555.58,1382.83,1437.50,954.33,1397.83,1629.17,1676.83,1465.75,1255.82,1796.00,1497.83,1382.91,1288.55,1193.75,,1574.39,1341.88,1085.69,1655.35
103,1612.59,1566.01,1111.38,1231.38,1282.93,1091.56,1085.11,1415.75,1560.75,1380.25,1563.49,1708.25,1340.78,1419.57,1671.75,1325.00,1269.96,1232.45,1267.92,1360.88,1626.33,1623.88,1177.58,1536.50,1324.97,1444.60,1581.24,1414.67,1464.00,985.83,1422.83,1653.83,1705.17,1492.50,1276.15,1831.33,1532.83,1416.41,1319.38,1222.75,,1607.39,1370.88,1125.19,1684.85
104,1643.92,1601.61,1139.38,1262.13,1315.43,1119.31,1118.20,1442.25,1600.75,1411.50,1604.99,1746.75,1369.53,1454.07,1702.00,1370.00,1308.21,1263.95,1300.17,1388.38,1664.67,1663.38,1212.92,1568.00,1356.72,1475.77,1611.24,1447.50,1488.33,1020.33,1453.00,1681.00,1735.33,1516.50,1299.98,1869.33,1570.83,1449.74,1353.22,1252.25,,1641.39,1400.88,1163.19,1718.85
105,1676.24,1635.67,1167.88,1293.38,1347.93,1146.81,1156.45,1468.25,1640.75,1447.25,1646.49,1788.00,1401.03,1487.32,1730.25,1410.00,1339.21,1291.62,1332.17,1417.62,1705.00,1705.71,1250.58,1600.50,1389.47,1511.27,1644.24,1478.00,1519.50,1058.50,1486.17,1716.33,1762.17,1544.50,1328.82,1908.00,1606.17,1487.58,1388.22,1279.25,,1671.89,1430.88,1201.69,1758.35
106,1708.24,1671.17,1192.88,1323.13,1376.18,1172.56,1195.95,1496.25,1677.75,1478.25,1687.99,1824.00,1432.78,1518.07,1757.00,1451.75,1369.21,1320.95,1364.42,1449.88,1745.33,1745.54,1288.08,1633.75,1424.72,1547.60,1676.41,1505.83,1551.00,1097.29,1520.33,1754.18,1792.00,1572.75,1358.67,1946.33,1644.00,1528.58,1423.55,1307.75,,1703.39,1458.88,1239.69,1796.35
107,1742.49,1706.67,1215.63,1353.38,1405.18,1195.31,1234.95,1524.75,1708.50,1509.50,1722.24,1854.50,1467.53,1547.57,1785.00,1493.00,1397.46,1352.28,1401.67,1485.12,1784.17,1786.21,1324.58,1667.75,1456.47,1584.10,1707.91,1535.83,1582.17,1144.13,1554.83,1793.58,1829.33,1603.25,1389.67,1984.50,1683.00,1571.24,1457.72,1345.25,,1734.89,1489.38,1266.69,1832.35
108,1772.99,1743.67,1240.63,1383.63,1438.93,1220.81,1274.20,1553.75,1740.75,1538.25,1750.99,1884.00,1504.28,1576.82,1815.75,1526.50,1427.96,1390.45,1437.92,1519.88,1829.00,1827.54,1360.25,1703.75,1486.97,1620.60,1739.24,1567.33,1616.33,1190.96,1588.83,1833.41,1873.33,1634.50,1424.00,2019.17,1721.50,1603.58,1494.05,1382.25,,1764.39,1523.88,1299.69,1868.35
109,1801.54,1779.42,1264.88,1413.63,1474.68,1247.56,1311.45,1582.75,1779.25,1569.25,1780.99,1915.75,1542.78,1611.07,1850.00,1562.75,1460.71,1429.28,1469.92,1553.88,1870.83,1864.88,1396.42,1741.25,1522.22,1653.10,1770.24,1601.67,1653.50,1237.63,1612.83,1874.25,1914.17,1667.50,1459.17,2055.17,1758.67,1638.58,1529.22,1416.00,,1795.39,1554.88,1334.78,1903.85
110,1834.10,1811.42,1294.38,1449.63,1514.43,1276.81,1345.70,1614.75,1814.50,1598.75,1808.74,1952.00,1580.78,1647.82,1885.00,1597.50,1492.96,1469.62,1501.74,1586.12,1915.17,1889.54,1429.08,1782.25,1558.97,1685.27,1803.24,1638.83,1691.67,1283.63,1638.00,1916.08,1949.83,1703.25,1494.83,2096.67,1791.50,1674.58,1564.05,1448.75,,1826.39,1591.38,1366.78,1938.85
111,1861.85,1841.92,1322.38,1483.13,1552.93,1305.56,1380.70,1651.00,1847.50,1634.50,1840.62,1995.50,1618.28,1683.32,1920.75,1630.25,1522.96,1509.12,1529.99,1619.38,1962.00,1915.88,1462.08,1824.25,1597.72,1716.60,1833.91,1675.50,1730.83,1327.46,1670.17,1960.25,1983.33,1736.50,1533.00,2138.83,1825.17,1710.74,1599.72,1481.50,,1859.39,1634.88,1398.28,1968.35
112,1895.24,1873.92,1351.38,1520.38,1591.43,1336.45,1413.83,1696.75,1878.50,1675.00,1871.62,2036.50,1656.53,1721.32,1949.25,1661.50,1552.96,1546.12,1555.99,1655.12,2009.17,1947.38,1492.92,1865.25,1640.97,1749.77,1867.24,1712.17,1770.50,1367.46,1701.17,2000.91,2015.17,1772.25,1577.33,2183.17,1854.00,1748.58,1636.88,1518.50,,1891.39,1682.38,1434.28,2000.35
113,1927.24,1906.17,1381.63,1559.63,1630.93,1362.70,1447.33,1745.75,1909.50,1713.75,1904.12,2074.25,1697.53,1757.57,1973.75,1691.00,1588.21,1586.45,1581.24,1691.62,2053.33,1979.71,1523.58,1900.25,1679.47,1783.60,1903.41,1744.17,1811.00,1405.29,1733.17,2042.25,2050.67,1809.75,1612.67,2226.17,1879.17,1788.08,1675.22,1559.25,,1922.89,1729.88,1467.28,2031.85
114,1959.49,1939.17,1415.88,1601.88,1669.68,1393.45,1473.33,1784.75,1942.00,1750.00,1937.37,2108.28,1736.03,1796.32,2001.00,1724.00,1626.21,1627.28,1613.99,1727.88,2096.33,2012.04,1552.08,1934.25,1710.72,1812.77,1939.74,1775.00,1854.67,1445.96,1767.50,2083.41,2086.83,1847.25,1646.00,2263.17,1906.50,1831.08,1709.72,1600.75,,1955.39,1777.88,1494.78,2064.35
115,1995.99,1970.67,1454.88,1646.63,1706.19,1425.45,1504.33,1824.00,1972.50,1784.51,1970.37,2134.03,1775.03,1836.82,2034.25,1762.25,1666.21,1667.78,1651.99,1762.38,2140.67,2045.38,1583.42,1970.75,1739.97,1835.44,1977.91,1810.33,1895.67,1493.13,1797.67,2121.91,2126.00,1884.25,1680.50,2302.67,1937.17,1875.41,1745.38,1641.00,,1987.89,1820.38,1530.80,2100.85
116,2034.99,2006.13,1493.88,1694.38,1746.19,1451.70,1533.33,1858.50,2006.50,1810.51,2004.83,2161.03,1812.03,1878.07,2060.50,1801.50,1707.96,1706.78,1686.99,1797.12,2184.83,2078.71,1615.75,2003.50,1771.22,1863.27,2015.91,1855.33,1932.67,1543.29,1826.50,2162.75,2167.33,1918.75,1716.00,2340.17,1968.17,1915.24,1785.72,1681.00,,2023.39,1864.38,1564.30,2135.85
117,2071.24,2036.63,1535.13,1741.63,1785.44,1478.20,1565.08,1889.50,2042.75,1845.26,2033.33,2188.78,1849.28,1923.82,2091.00,1840.50,1747.96,1744.45,1721.72,1826.62,2229.50,2115.71,1646.42,2036.75,1806.97,1890.44,2052.58,1892.00,1962.50,1594.96,1854.67,2198.58,2206.00,1953.75,1753.33,2380.67,1998.33,1952.58,1827.05,1716.75,,2060.39,1907.88,1597.80,2171.85
118,2108.74,2064.14,1579.13,1782.13,1819.19,1510.95,1602.33,1922.75,2076.75,1880.76,2060.32,2221.28,1885.03,1968.57,2130.25,1879.00,1785.71,1771.95,1758.22,1860.62,2274.83,2151.38,1679.25,2071.75,1838.22,1916.77,2086.91,1930.00,1992.50,1641.46,1882.50,2229.58,2240.83,1989.50,1788.83,2419.83,2032.00,1990.24,1868.38,1753.75,,2097.39,1949.38,1634.80,2207.35
119,2142.99,2088.89,1619.63,1821.13,1855.94,1544.45,1642.58,1959.50,2113.00,1915.26,2088.82,2258.78,1918.78,2011.07,2172.75,1913.25,1821.46,1805.95,1794.97,1895.62,2317.83,2190.04,1713.42,2110.75,1864.97,1947.10,2121.91,1961.17,2023.00,1683.46,1914.67,2264.25,2278.00,2027.75,1824.83,2465.17,2065.00,2025.41,1907.22,1792.50,,2134.22,1986.21,1677.80,2241.85
120,2174.74,2114.89,1654.13,1859.63,1894.19,1583.20,1682.83,2001.50,2153.00,1952.51,2116.32,2297.28,1945.78,2052.32,2215.75,1947.00,1854.46,1843.12,1829.97,1932.38,2360.83,2230.38,1751.08,2153.50,1894.47,1979.60,2155.41,1992.83,2056.33,1726.79,1951.67,2301.08,2315.50,2067.00,1859.67,2513.83,2096.83,2060.91,1944.88,1827.50,,2170.72,2026.21,1724.30,2280.35
121,2206.23,2137.89,1690.13,1898.88,1931.94,1621.70,1724.08,2042.16,2194.50,1993.01,2149.07,2338.28,1971.03,2096.82,2262.75,1982.50,1887.96,1878.45,1864.97,1973.62,2394.67,2270.38,1783.25,2193.50,1926.00,2012.60,2190.24,2027.50,2092.33,1770.13,1986.17,2337.91,2353.67,2107.25,1894.50,2558.67,2124.00,2098.24,1983.88,1861.25,,2212.72,2070.71,1771.30,2316.17
