# Cumulative DD25 averaged for Kuskokwim River at Napakiak
# Sites: NENANA_MUN_AP, BETHEL_AP, CHICKEN, NORTH_POLE
#
julian_day,2001,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2018,2019,2020,2021,2022,2024,2025,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2002,2003,2017,2023
116,185.38,247.00,157.12,76.11,261.33,139.00,122.38,198.12,122.00,222.00,33.25,225.88,261.38,391.62,175.12,404.75,239.25,200.38,174.51,247.00,138.71,238.22,307.36,134.75,168.25,163.75,54.00,99.75,205.00,221.25,189.50,306.25,220.00,168.50,358.75,237.00,291.75,264.71,234.50,340.00,183.83,157.28,100.17,220.74,203.50,58.24
117,195.62,261.50,178.62,80.36,271.83,148.24,140.88,216.12,134.75,236.50,33.25,244.00,279.62,411.75,184.50,415.38,248.00,213.62,190.01,262.50,150.76,258.48,316.86,142.75,180.25,172.00,58.50,104.50,216.75,238.00,198.00,319.00,236.75,177.75,376.25,258.00,303.00,277.71,253.75,348.33,189.00,163.94,112.33,241.91,218.00,66.41
118,205.62,276.12,200.88,86.23,284.17,155.24,160.75,234.25,150.12,251.38,33.25,261.00,294.62,431.50,194.50,429.75,256.62,224.50,203.26,279.12,163.76,273.48,329.86,149.75,191.75,186.25,63.50,112.75,232.50,256.75,216.00,327.50,253.00,186.25,395.50,275.00,315.00,288.46,273.75,355.50,201.50,176.44,126.50,258.81,232.00,76.41
119,214.38,288.88,226.00,88.86,297.50,164.24,183.62,255.62,163.88,265.62,34.50,275.88,310.75,450.50,207.38,447.62,265.50,233.88,219.26,290.50,177.60,290.48,343.11,155.00,203.00,203.50,68.50,125.50,249.50,273.75,234.25,338.25,270.25,192.50,415.75,292.75,331.75,297.71,293.75,363.00,212.67,187.94,143.83,277.31,247.33,90.08
120,221.88,307.45,250.75,93.86,312.17,173.57,206.88,272.75,179.62,279.25,38.75,295.00,324.75,468.62,220.00,469.12,274.38,242.38,234.51,303.12,192.35,305.98,359.61,158.50,218.00,221.00,74.25,138.50,268.00,288.25,252.50,351.75,293.00,198.25,435.50,309.00,351.25,308.96,312.75,373.17,222.50,201.94,162.67,293.97,262.00,105.24
121,230.23,329.83,273.50,101.86,326.00,181.07,228.86,286.00,195.25,291.12,41.50,314.88,337.50,485.25,231.75,491.75,282.12,252.38,250.76,318.25,206.25,319.73,373.61,163.00,228.75,236.00,79.50,153.75,290.25,298.50,269.50,366.25,310.75,202.00,452.25,324.25,370.75,316.96,329.00,386.17,226.50,215.94,178.64,307.97,277.50,120.91
122,232.61,354.70,293.62,114.36,342.83,186.57,254.74,297.88,209.25,297.38,45.50,338.50,352.00,505.75,241.88,509.88,292.62,266.62,267.76,333.12,220.18,332.48,386.69,167.00,240.25,244.00,87.50,170.00,307.00,311.50,287.75,377.25,327.75,204.00,467.00,341.75,396.50,327.21,348.50,395.67,231.17,227.78,183.64,325.64,292.83,133.74
123,234.61,374.33,312.50,127.73,362.17,200.40,277.61,311.38,222.50,301.00,51.50,365.38,367.50,522.88,253.38,522.50,305.88,285.75,282.26,347.62,233.75,347.48,398.69,172.75,247.25,249.50,100.25,181.84,320.75,325.50,304.00,386.50,344.75,204.00,484.25,353.35,419.50,335.96,365.25,405.00,237.17,239.44,189.64,339.81,309.00,143.58
124,238.61,393.83,329.88,144.89,381.50,216.24,296.24,324.25,235.62,305.25,54.75,387.12,384.75,541.88,266.88,535.75,321.88,306.75,296.39,364.38,247.36,364.23,416.19,182.00,256.75,255.00,109.75,194.84,332.00,341.50,318.00,398.00,363.25,204.00,503.50,366.60,437.50,348.96,383.00,418.17,241.67,250.11,195.31,352.81,322.33,154.91
125,248.23,414.58,346.27,159.77,394.83,234.90,310.24,336.25,249.75,314.00,57.88,402.12,403.88,559.12,281.75,549.38,342.12,323.88,311.89,383.88,261.69,381.98,435.94,191.75,268.75,262.75,119.00,209.59,344.25,360.50,331.00,410.75,387.75,204.00,524.75,384.60,457.75,362.71,402.25,434.17,246.17,261.28,204.81,366.47,338.00,166.58
126,256.48,436.45,366.82,172.77,409.83,252.24,322.99,353.88,261.62,327.88,61.88,418.00,423.12,577.50,294.50,564.62,361.75,342.62,327.39,400.00,276.91,403.48,459.44,207.75,282.75,274.00,130.00,226.09,358.75,376.00,346.75,427.00,411.50,204.25,543.00,402.35,480.75,381.71,419.50,451.17,254.83,271.11,214.14,380.31,357.00,178.24
127,267.86,458.95,390.07,184.64,422.83,268.57,337.49,372.62,271.50,342.75,67.38,434.88,443.38,600.12,307.25,584.88,382.88,364.38,340.64,411.12,293.08,426.73,484.19,225.75,300.00,284.75,141.00,242.34,377.50,393.25,359.75,445.00,432.00,210.50,555.50,419.35,502.25,401.96,435.75,468.00,264.50,283.44,228.31,397.14,379.00,191.58
128,279.61,477.33,415.32,198.89,436.00,286.40,352.11,389.38,284.00,359.25,75.50,452.38,463.75,620.00,326.25,607.12,406.50,383.62,353.14,423.50,310.26,448.23,512.19,243.25,318.00,295.25,153.50,252.59,393.75,412.00,368.75,463.75,451.75,218.50,566.50,435.10,525.75,419.21,452.25,483.17,275.83,297.94,244.64,413.81,400.83,207.41
